Occ, a_min, a_mid, a_max, M_min, M_mid, M_max 
2.5e-05,6.344227580643384,6.544456775677579,6.751005373670515,3427.9000485331494,3621.630342628391,3826.309446875285
2.8e-05,6.344227580643384,6.544456775677579,6.751005373670515,3826.309446875285,4042.556141337618,4271.024176889881
3.6e-05,6.344227580643384,6.544456775677579,6.751005373670515,4271.024176889881,4512.404251618383,4767.426098920123
0.000579,6.751005373670515,6.96407282033114,7.183864856043868,0.07999999999999999,0.08452125887808527,0.08929804002920383
0.000617,6.751005373670515,6.96407282033114,7.183864856043868,0.08929804002920383,0.09434478448267444,0.09967674941321612
0.000661,6.751005373670515,6.96407282033114,7.183864856043868,0.09967674941321612,0.10531005426600588,0.11126172948852864
0.000637,6.751005373670515,6.96407282033114,7.183864856043868,0.11126172948852864,0.11754976801654278,0.12419317966981348
0.000624,6.751005373670515,6.96407282033114,7.183864856043868,0.12419317966981348,0.13121204862206076,0.13862759411886386
0.000634,6.751005373670515,6.96407282033114,7.183864856043868,0.13862759411886386,0.14646223462708277,0.15473965560973155
0.000607,6.751005373670515,6.96407282033114,7.183864856043868,0.15473965560973155,0.1634848811311985,0.1727243495092878
0.000623,6.751005373670515,6.96407282033114,7.183864856043868,0.1727243495092878,0.1824859932427924,0.1927993234562322
0.000641,6.751005373670515,6.96407282033114,7.183864856043868,0.1927993234562322,0.20369551911704872,0.21520752129497553
0.000653,6.751005373670515,6.96407282033114,7.183864856043868,0.21520752129497553,0.22737013274854592,0.24022012313980576
0.000663,6.751005373670515,6.96407282033114,7.183864856043868,0.24022012313980576,0.25379634019531294,0.26813982714948303
0.000655,6.751005373670515,6.96407282033114,7.183864856043868,0.26813982714948303,0.28329394682533116,0.2993045127277292
0.000629,6.751005373670515,6.96407282033114,7.183864856043868,0.2993045127277292,0.31621992754549455,0.3340913294810264
0.000701,6.751005373670515,6.96407282033114,7.183864856043868,0.3340913294810264,0.3529727468498688,0.37292126141758264
0.00066,6.751005373670515,6.96407282033114,7.183864856043868,0.37292126141758264,0.3939971809677202,0.41626422162260607
0.000719,6.751005373670515,6.96407282033114,7.183864856043868,0.41626422162260607,0.4397897004681118,0.46464473906476067
0.000705,6.751005373670515,6.96407282033114,7.183864856043868,0.46464473906476067,0.4909044784604127,0.5186483063545496
0.000682,6.751005373670515,6.96407282033114,7.183864856043868,0.5186483063545496,0.547960097100917,0.5789284652740918
0.000666,6.751005373670515,6.96407282033114,7.183864856043868,0.5789284652740918,0.6116470335665513,0.6462147158261423
0.000669,6.751005373670515,6.96407282033114,7.183864856043868,0.6462147158261423,0.6827360160896209,0.7213213445162929
0.00072,6.751005373670515,6.96407282033114,7.183864856043868,0.7213213445162929,0.7620873511768764,0.805157278706688
0.000684,6.751005373670515,6.96407282033114,7.183864856043868,0.805157278706688,0.8506613348892827,0.8987370862969332
0.0007,6.751005373670515,6.96407282033114,7.183864856043868,0.8987370862969332,0.9495298741779894,1.0031932538484196
0.00071,6.751005373670515,6.96407282033114,7.183864856043868,1.0031932538484196,1.0598894589158872,1.1197898917397926
0.000753,6.751005373670515,6.96407282033114,7.183864856043868,1.1197898917397926,1.183075641610026,1.249938032210973
0.00072,6.751005373670515,6.96407282033114,7.183864856043868,1.249938032210973,1.3205792000258516,1.3952127054299968
0.000733,6.751005373670515,6.96407282033114,7.183864856043868,1.3952127054299968,1.4740641783205308,1.5573720002342704
0.00073,6.751005373670515,6.96407282033114,7.183864856043868,1.5573720002342704,1.6453880250160273,1.7383783402160131
0.00076,6.751005373670515,6.96407282033114,7.183864856043868,1.7383783402160131,1.8366240715181728,1.9404222326313807
0.001285,6.751005373670515,6.96407282033114,7.183864856043868,1.9404222326313807,2.050086623212864,2.1659487775384263
0.001686,6.751005373670515,6.96407282033114,7.183864856043868,2.1659487775384263,2.2883589667874706,2.417687257972894
0.001709,6.751005373670515,6.96407282033114,7.183864856043868,2.417687257972894,2.5543246327171887,2.6986841692569943
0.001751,6.751005373670515,6.96407282033114,7.183864856043868,2.6986841692569943,2.851202291249511,3.0123400871561223
0.001737,6.751005373670515,6.96407282033114,7.183864856043868,3.0123400871561223,3.1825847041919566,3.3624508210555346
0.00171,6.751005373670515,6.96407282033114,7.183864856043868,3.3624508210555346,3.552482203890815,3.7532533501855805
0.001771,6.751005373670515,6.96407282033114,7.183864856043868,3.7532533501855805,3.9653712255759532,4.189477098807692
0.001848,6.751005373670515,6.96407282033114,7.183864856043868,4.189477098807692,4.42624848040168,4.676401170884524
0.001838,6.751005373670515,6.96407282033114,7.183864856043868,4.676401170884524,4.940691424776398,5.219918236878273
0.001919,6.751005373670515,6.96407282033114,7.183864856043868,5.219918236878273,5.514925757770336,5.82660584582409
0.001919,6.751005373670515,6.96407282033114,7.183864856043868,5.82660584582409,6.155900763443285,6.5038060256849075
0.001978,6.751005373670515,6.96407282033114,7.183864856043868,6.5038060256849075,6.871373409872062,7.25971413529735
0.002002,6.751005373670515,6.96407282033114,7.183864856043868,7.25971413529735,7.670002222629526,8.103478043179491
0.00196,6.751005373670515,6.96407282033114,7.183864856043868,8.103478043179491,8.561452068755672,9.045308833445212
0.002144,6.751005373670515,6.96407282033114,7.183864856043868,9.045308833445212,9.556511119298175,10.096604378568765
0.002143,6.751005373670515,6.96407282033114,7.183864856043868,10.096604378568765,10.66722140588275,11.27008727445586
0.002636,6.751005373670515,6.96407282033114,7.183864856043868,11.27008727445586,11.907024551286224,12.579958807087245
0.002418,6.751005373670515,6.96407282033114,7.183864856043868,12.579958807087245,13.290924437618376,14.042070814012659
0.002282,6.751005373670515,6.96407282033114,7.183864856043868,14.042070814012659,14.835668780694615,15.67411752053271
0.002005,6.751005373670515,6.96407282033114,7.183864856043868,15.67411752053271,16.55995180798096,17.49584967213718
0.001808,6.751005373670515,6.96407282033114,7.183864856043868,17.49584967213718,18.484640492884626,19.529313554592992
0.001605,6.751005373670515,6.96407282033114,7.183864856043868,19.529313554592992,20.63302708323817,21.799117794261466
0.001517,6.751005373670515,6.96407282033114,7.183864856043868,21.799117794261466,23.03111098003311,24.332731167416135
0.00135,6.751005373670515,6.96407282033114,7.183864856043868,24.332731167416135,25.707913377650407,27.160815022597262
0.001249,6.751005373670515,6.96407282033114,7.183864856043868,27.160815022597262,28.695828473309135,30.317594338921154
0.001125,6.751005373670515,6.96407282033114,7.183864856043868,30.317594338921154,32.03101549600908,33.84127191082679
0.000924,6.751005373670515,6.96407282033114,7.183864856043868,33.84127191082679,35.75383629923332,37.77449067165226
0.000923,6.751005373670515,6.96407282033114,7.183864856043868,37.77449067165226,39.909343813081726,42.1648497509999
0.000772,6.751005373670515,6.96407282033114,7.183864856043868,42.1648497509999,44.547827266997885,47.06548051112691
0.000744,6.751005373670515,6.96407282033114,7.183864856043868,47.06548051112691,49.72542078128044,52.535689533454075
0.000686,6.751005373670515,6.96407282033114,7.183864856043868,52.535689533454075,55.504782692447314,58.641676336502556
0.000555,6.751005373670515,6.96407282033114,7.183864856043868,58.641676336502556,61.955853833530256,65.45733451095779
0.00047,6.751005373670515,6.96407282033114,7.183864856043868,65.45733451095779,69.15670394587609,73.06514596705614
0.000153,6.751005373670515,6.96407282033114,7.183864856043868,73.06514596705614,77.19447646558302,81.55717911632256
0.000145,6.751005373670515,6.96407282033114,7.183864856043868,81.55717911632256,86.16644311821332,91.03620306747894
0.000139,6.751005373670515,6.96407282033114,7.183864856043868,91.03620306747894,96.18118108430411,101.61693132033079
0.000147,6.751005373670515,6.96407282033114,7.183864856043868,101.61693132033079,107.35988698152859,113.42741000859688
0.000131,6.751005373670515,6.96407282033114,7.183864856043868,113.42741000859688,119.83784356509167,126.61056749195744
9.3e-05,6.751005373670515,6.96407282033114,7.183864856043868,126.61056749195744,133.76605689611287,141.32594405021308
0.000129,6.751005373670515,6.96407282033114,7.183864856043868,141.32594405021308,149.31308379072314,157.7516226120118
9.7e-05,6.751005373670515,6.96407282033114,7.183864856043868,157.7516226120118,166.66707166534817,176.08638388349098
9.1e-05,6.751005373670515,6.96407282033114,7.183864856043868,176.08638388349098,186.0380354640305,196.55211195782155
9.2e-05,6.751005373670515,6.96407282033114,7.183864856043868,196.55211195782155,207.66039922276806,219.39647951792662
7.8e-05,6.751005373670515,6.96407282033114,7.183864856043868,219.39647951792662,231.79583302844003,244.8959451282275
7.6e-05,6.751005373670515,6.96407282033114,7.183864856043868,244.8959451282275,258.73641970470345,273.35909888812694
9.8e-05,6.751005373670515,6.96407282033114,7.183864856043868,273.35909888812694,288.8081895475435,305.13039693573796
8.4e-05,6.751005373670515,6.96407282033114,7.183864856043868,305.13039693573796,322.37506588723016,340.5943299961796
8.7e-05,6.751005373670515,6.96407282033114,7.183864856043868,340.5943299961796,359.843269225189,380.18007642148444
9.1e-05,6.751005373670515,6.96407282033114,7.183864856043868,380.18007642148444,401.66623324388144,424.3666960323934
7.3e-05,6.751005373670515,6.96407282033114,7.183864856043868,424.3666960323934,448.35009218239543,473.6889276170203
7e-05,6.751005373670515,6.96407282033114,7.183864856043868,473.6889276170203,500.45980598500944,528.7436602466912
6.9e-05,6.751005373670515,6.96407282033114,7.183864856043868,528.7436602466912,558.6259973482117,590.1971567237096
4.5e-05,6.751005373670515,6.96407282033114,7.183864856043868,590.1971567237096,623.5525834069318,658.7931165779523
6.5e-05,6.751005373670515,6.96407282033114,7.183864856043868,658.7931165779523,696.0252944173212,735.3616761892738
5e-05,6.751005373670515,6.96407282033114,7.183864856043868,735.3616761892738,776.9211825277038,820.8294549536521
5.7e-05,6.751005373670515,6.96407282033114,7.183864856043868,820.8294549536521,867.2192357111913,916.2307690700113
5e-05,6.751005373670515,6.96407282033114,7.183864856043868,916.2307690700113,968.0122253079195,1022.7201486550255
4.7e-05,6.751005373670515,6.96407282033114,7.183864856043868,1022.7201486550255,1080.5199305538154,1141.5863096658716
3.8e-05,6.751005373670515,6.96407282033114,7.183864856043868,1141.5863096658716,1206.1039001368388,1274.2677497166753
4.3e-05,6.751005373670515,6.96407282033114,7.183864856043868,1274.2677497166753,1346.2839294224782,1422.370156526539
4.4e-05,6.751005373670515,6.96407282033114,7.183864856043868,1422.370156526539,1502.7564527530292,1587.68583967315
3.6e-05,6.751005373670515,6.96407282033114,7.183864856043868,1587.68583967315,1677.4150734010555,1772.2154208116622
3e-05,6.751005373670515,6.96407282033114,7.183864856043868,1772.2154208116622,1872.373479626966,1978.1920448501505
2.7e-05,6.751005373670515,6.96407282033114,7.183864856043868,1978.1920448501505,2089.991024166855,2208.1084050810155
3.2e-05,6.751005373670515,6.96407282033114,7.183864856043868,2208.1084050810155,2332.9012767091076,2464.7469093218283
2.5e-05,6.751005373670515,6.96407282033114,7.183864856043868,2464.7469093218283,2604.0438948968845,2751.213352130962
3.4e-05,6.751005373670515,6.96407282033114,7.183864856043868,2751.213352130962,2906.7001995538217,3070.9745005933823
2.5e-05,6.751005373670515,6.96407282033114,7.183864856043868,3070.9745005933823,3244.5328846581474,3427.9000485331494
2.2e-05,6.751005373670515,6.96407282033114,7.183864856043868,3427.9000485331494,3621.630342628391,3826.309446875285
2.5e-05,6.751005373670515,6.96407282033114,7.183864856043868,3826.309446875285,4042.556141337618,4271.024176889881
2.6e-05,6.751005373670515,6.96407282033114,7.183864856043868,4271.024176889881,4512.404251618383,4767.426098920123
0.000611,7.183864856043868,7.410593714533877,7.644478327802449,0.07999999999999999,0.08452125887808527,0.08929804002920383
0.000665,7.183864856043868,7.410593714533877,7.644478327802449,0.08929804002920383,0.09434478448267444,0.09967674941321612
0.000631,7.183864856043868,7.410593714533877,7.644478327802449,0.09967674941321612,0.10531005426600588,0.11126172948852864
0.000597,7.183864856043868,7.410593714533877,7.644478327802449,0.11126172948852864,0.11754976801654278,0.12419317966981348
0.000646,7.183864856043868,7.410593714533877,7.644478327802449,0.12419317966981348,0.13121204862206076,0.13862759411886386
0.000625,7.183864856043868,7.410593714533877,7.644478327802449,0.13862759411886386,0.14646223462708277,0.15473965560973155
0.000659,7.183864856043868,7.410593714533877,7.644478327802449,0.15473965560973155,0.1634848811311985,0.1727243495092878
0.000655,7.183864856043868,7.410593714533877,7.644478327802449,0.1727243495092878,0.1824859932427924,0.1927993234562322
0.00065,7.183864856043868,7.410593714533877,7.644478327802449,0.1927993234562322,0.20369551911704872,0.21520752129497553
0.000636,7.183864856043868,7.410593714533877,7.644478327802449,0.21520752129497553,0.22737013274854592,0.24022012313980576
0.00066,7.183864856043868,7.410593714533877,7.644478327802449,0.24022012313980576,0.25379634019531294,0.26813982714948303
0.000695,7.183864856043868,7.410593714533877,7.644478327802449,0.26813982714948303,0.28329394682533116,0.2993045127277292
0.000658,7.183864856043868,7.410593714533877,7.644478327802449,0.2993045127277292,0.31621992754549455,0.3340913294810264
0.000708,7.183864856043868,7.410593714533877,7.644478327802449,0.3340913294810264,0.3529727468498688,0.37292126141758264
0.000667,7.183864856043868,7.410593714533877,7.644478327802449,0.37292126141758264,0.3939971809677202,0.41626422162260607
0.000728,7.183864856043868,7.410593714533877,7.644478327802449,0.41626422162260607,0.4397897004681118,0.46464473906476067
0.000737,7.183864856043868,7.410593714533877,7.644478327802449,0.46464473906476067,0.4909044784604127,0.5186483063545496
0.000678,7.183864856043868,7.410593714533877,7.644478327802449,0.5186483063545496,0.547960097100917,0.5789284652740918
0.000748,7.183864856043868,7.410593714533877,7.644478327802449,0.5789284652740918,0.6116470335665513,0.6462147158261423
0.000741,7.183864856043868,7.410593714533877,7.644478327802449,0.6462147158261423,0.6827360160896209,0.7213213445162929
0.000725,7.183864856043868,7.410593714533877,7.644478327802449,0.7213213445162929,0.7620873511768764,0.805157278706688
0.000725,7.183864856043868,7.410593714533877,7.644478327802449,0.805157278706688,0.8506613348892827,0.8987370862969332
0.000769,7.183864856043868,7.410593714533877,7.644478327802449,0.8987370862969332,0.9495298741779894,1.0031932538484196
